id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
664847792913928192,2015-11-12 16:50:40,The $200B technology set to take over the payments industry (via @BusinessInsider) https://t.co/aoiDEo9tX5 #FinTech #FinServ,4,1,en,,,,,,,,
664576626865246208,2015-11-11 22:53:09,RT @sdtimes: There's a new free tool for #API developers to utilize: https://t.co/9KSMugvVDR https://t.co/O2SOy5B2lQ,0,10,en,,,,,,,,
664539389645750277,2015-11-11 20:25:11,See the Top 10 Financial APIs from @ProgrammableWeb https://t.co/8dAm5z1TNg #API #FinTech #FinServ,1,3,en,,,,,,,,
664511817633304576,2015-11-11 18:35:38,RT @JimmyGeers: The first thing you ask when you see an API is where's the #RAML #ApiDesigner #Mulesoft,0,5,en,,,,,,,,
664359434856960000,2015-11-11 08:30:07,Wishing everyone a happy #Diwali! https://t.co/igVfDDANeO,12,11,en,,,,,,,,
664178388580614144,2015-11-10 20:30:42,Our November 2015 Cloudhub update now allows the use of self-service static IPs https://t.co/0g9lu4IfbW #integration #SaaS,4,6,en,,,,,,,,
664142056898490368,2015-11-10 18:06:20,RT @riyadhalnur: tinkering with @MuleSoft’s API workbench for Atom. slick!,0,1,en,,,,,,,,
663870747350188032,2015-11-10 00:08:14,RT @dustinmoris: Played with #RAML last week and designed my first API with it and I love it! Check it out https://t.co/UC2PyF0ToI !! via @…,0,5,en,,,,,,,,
663843019121004544,2015-11-09 22:18:04,RT @LizFreeBalance: Looking forward to this webinar by @mulesoft: How Coca-Cola Accelerates Customer-Centered Innovations https://t.co/5xZG…,0,1,en,,,,,,,,
663793317079990272,2015-11-09 19:00:34,"RT @romariolodder: New @GLOMIDCO @MuleDev @MuleSoft #MuleyMondayMovie - Guess The Movie!

https://t.co/YUBqeFcVkz https://t.co/B9qO1WZ7LT",0,4,en,,,,,,,,
663790077705777152,2015-11-09 18:47:41,@DanielKhalil5 Well we have good news Daniel ;) https://t.co/HNeL5QTRkF,1,0,en,DanielKhalil5,3681417503,663257073606594561,,,,,
663761894461857792,2015-11-09 16:55:42,Don't miss our Webinar on how @CocaCola connects w/ customers using #API-led connectivity https://t.co/u0i9KbxJui #dev #CIO,0,1,en,,,,,,,,
663451089631596549,2015-11-08 20:20:40,Have you subscribed to our YouTube page? Don't miss our latest videos on #API-led connectivity! https://t.co/hss9DP9aId #CIO #dev,2,2,en,,,,,,,,
663399441307693056,2015-11-08 16:55:26,Have you registered for #CONNECT16? Register now w/ promo code 2FOR1 to bring a coworker for free! https://t.co/cTNqyKfpXL #CIO #dev,0,4,en,,,,,,,,
663086142754037760,2015-11-07 20:10:30,MuleSoft releases #API Workbench for modern API design (via @ProgrammableWeb) https://t.co/1Lfx3QfRwV #dev,4,7,en,,,,,,,,
663037017576579072,2015-11-07 16:55:18,Anypoint Platform now features automatic #SDK generation (via @ProgrammableWeb) https://t.co/SrUXlIGAoC #API #dev,1,1,en,,,,,,,,
662740031270838272,2015-11-06 21:15:11,Do you know how to design and build the perfect #API? Check out these 10 steps to get you on your way https://t.co/Iz4WJYqMaE #dev,1,2,en,,,,,,,,
662708617297047554,2015-11-06 19:10:21,We're thrilled to announce the release of @RAMLapi v1.0 (via @programmableweb) https://t.co/5Sk8WP1LML #RAML #API #dev,9,11,en,,,,,,,,
662403560903204865,2015-11-05 22:58:10,"@thejmazz Hey Julian, glad to see your interest! You can contact @blakeembrey or @ramlapi for further info on how to get involved :)",1,0,en,thejmazz,410480540,662389271756709888,,,,,
662402872097640449,2015-11-05 22:55:26,"RT @programmableweb: .@MuleSoft Releases API Workbench IDE for Modern #API Design
https://t.co/8iv6NTDIvj https://t.co/LZpqb2Tq55",0,5,en,,,,,,,,
662363825925136384,2015-11-05 20:20:16,Modern IT is a partner to the business. Learn 3 prescriptions for the modern IT leader https://t.co/IxHmk69ofe #CIO #CTO,2,1,en,,,,,,,,
662339214227337216,2015-11-05 18:42:28,"RT @nathannam: If you are interested in building a connector on @MuleSoft ESB, please visit this page and learn more. https://t.co/4MNoJ4Wc…",0,5,en,,,,,,,,
662244628322758656,2015-11-05 12:26:37,MuleSoft's Gary Calcott will be speaking at #enfoevolutionday2015 on #API-Led Connectivity and unlocking assets in the extended Enterprise,2,1,en,,,,,,,,
662024435604561920,2015-11-04 21:51:39,Register for #CONNECT16 with the code 2FOR1 to bring a guest for FREE https://t.co/cTNqyKfpXL #CIO #API,1,0,en,,,,,,,,
661985512320798721,2015-11-04 19:16:59,Businesses are leveraging bimodal IT to drive digital transformation (via @wf_techdec) https://t.co/Z9LeM4cz2b #CIO #API,2,2,en,,,,,,,,
661949917666140161,2015-11-04 16:55:33,See how @SutterHealth uses MuleSoft to transform their #HealthIT https://t.co/hghz5GZR19 #eHealth,3,2,en,,,,,,,,
661676950943993856,2015-11-03 22:50:53,RT @CiscoDevNet: New #RAML 1.0 on https://t.co/uy6w7PARjj &amp; #API Workbench for #developers free on https://t.co/BLd1jYyVKk! https://t.co/0L…,0,11,en,,,,,,,,
661639288325431296,2015-11-03 20:21:13,"RT @AtomEditor: Package spotlight: Design, build, and test REST APIs with  MuleSoft's API Workbench https://t.co/mDsVeAwnXO https://t.co/hV…",0,61,en,,,,,,,,
661603072616095744,2015-11-03 17:57:19,"Introducing API Workbench - a rich, full-featured #IDE for the whole #API lifecycle https://t.co/1zQzEvAdht #RAML #dev",6,7,en,,,,,,,,
661302884953387008,2015-11-02 22:04:28,10 steps to design and build the perfect #API https://t.co/MUAqufAHQf #dev #RAML,4,3,en,,,,,,,,
661263871559233536,2015-11-02 19:29:27,[Webinar] Learn how @CocaCola is driving customer-centric innovations through technology https://t.co/K7HoIw0y0g #CIO #integration,1,5,en,,,,,,,,
661225176747646976,2015-11-02 16:55:41,Register for #CONNECT16 with the code 2FOR1 to bring a guest for FREE https://t.co/7GT6UlXrZX #CIO,0,1,en,,,,,,,,
660911856463298561,2015-11-01 20:10:40,Design APIs your team will love with our graphical syntax-aware #API Designer https://t.co/pitY6uTclF #dev,2,2,en,,,,,,,,
660862693532938240,2015-11-01 16:55:19,The benefits of an open data approach (via @iStartNews) https://t.co/KW61gB60rE #CIO #API #cloudcomputing,1,0,en,,,,,,,,
660534316506722306,2015-10-31 19:10:27,[Whitepaper] Architecting the Composable Enterprise for the 21st Century https://t.co/ufijefmoW2 #CIO #integration,1,2,en,,,,,,,,
660485260493352960,2015-10-31 15:55:31,"Surrender data centre #security blanket for cheaper, faster cloud (via @cbronline) https://t.co/6XDYMURSkA #cloudcomputing #CIO",2,1,da,,,,,,,,
660214495587864577,2015-10-30 21:59:36,@jclingan Modern day MacGyvers :P,1,0,de,jclingan,5815732,660191509870977025,,,,,
660187798670983168,2015-10-30 20:13:31,RT @nathannam: Use Twitter &amp; Mule ESB to turn on an LED on a Raspberry Pi https://t.co/GDXRGNfeMF,0,2,en,,,,,,,,
660155142335934465,2015-10-30 18:03:45,Have a great #Halloween weekend! #HappyHalloween https://t.co/KmwLllIjKq,7,8,en,,,,,,,,
660122864042004480,2015-10-30 15:55:29,What is the Composable Enterprise? Learn how organizations are increasing agility &amp; innovation through IT https://t.co/vgAZHAY3o8 #CIO,0,3,en,,,,,,,,
659842126453317634,2015-10-29 21:19:56,[Webinar] Learn how @CocaCola is using #API-led connectivity to connect w/ customers &amp; innovate faster https://t.co/myxjTto7PR #CIO,4,7,en,,,,,,,,
659798769932697600,2015-10-29 18:27:39,RT @apimatic: Just launched @apimatic integration with @MuleDev Anypoint Platform - Provide your API SDKs on your API Portal https://t.co/2…,0,11,en,,,,,,,,
659737944576630788,2015-10-29 14:25:57,Good to see that #API-Led Connectivity has created such a lively conversation at #MuleSoftSummit in Copenhagen!,0,1,en,,,,,,,,
659731825590423552,2015-10-29 14:01:39,@AddisonLeeCabs - how leveraging API-Led Connectivity is transforming their business globally https://t.co/sYaOjh8ZoE,1,0,en,AddisonLeeCabs,75287184,,,,,,
659701480224616448,2015-10-29 12:01:04,Coca Cola live webinar https://t.co/JsbbtylvNn - How Coca Cola is organizing itself to drive customer centred innovations through technology,0,2,en,,,,,,,,
659671653144768512,2015-10-29 10:02:32,"We would like to congratulate @Deloitte, @Capgemini, @CSC and @Whishworks on their EMEA Partner of the Year Awards https://t.co/2HqOGuCUHI",2,5,en,,,,,,,,
659652838541410304,2015-10-29 08:47:47,The final leg of the #mulesoftsummit in EMEA sees us with a full house in Copenhagen. Looking forward to a great day!,1,0,en,,,,,,,,
659487458288115712,2015-10-28 21:50:37,.@AddisonLeeCabs is adapting to the disruption led by @Uber. See how they're leveraging #API-led connectivity https://t.co/vNoMlSnRx1 #CIO,2,3,en,,,,,,,,
659446015611785216,2015-10-28 19:05:56,Read our case studies on how #API-led connectivity is transforming industries from #HealthIT to #FinServ https://t.co/ghORMUnp5W,1,0,en,,,,,,,,
659398093520117760,2015-10-28 15:55:31,Connecting applications in the #API economy w/ @RossMason (via @SearchCloudApps) https://t.co/ovesByfzJy #CIO,0,2,en,,,,,,,,
659111926388117504,2015-10-27 20:58:23,Learn how to generate a quality #SDK for your #API in just a few minutes https://t.co/r3fBPyL64S #dev,4,3,en,,,,,,,,
659074665734909952,2015-10-27 18:30:19,"Hi, Engineering, I’m #UX. Let’s be friends. (via @VentureBeat) https://t.co/1AW6Lewyir #dev",2,1,en,,,,,,,,
659063313985236992,2015-10-27 17:45:13,@cbarneveld Hope you're enjoying #MuleSoftSummit Christian! Would love to hear any feedback :),0,0,en,cbarneveld,313552902,658940167122718723,,,,,
659035708041089024,2015-10-27 15:55:31,[Webinar] Learn how @UCSF transformed using an #API-first strategy and @AWSCloud https://t.co/mtTgJTucnc #healthIT #eHealth,4,1,en,,,,,,,,
658980612091572224,2015-10-27 12:16:35,Addison Lee increases business agility by delivering new services quickly with MuleSoft Anypoint Platform https://t.co/0trdt1hGFG,1,3,en,,,,,,,,
658932650040803328,2015-10-27 09:06:00,Full house at the #MuleSoftSummit in Amsterdam this morning.,0,3,en,,,,,,,,
658771084330729473,2015-10-26 22:24:00,@Samuel_vdc Hope you enjoy #MuleSoftSummit Samuel! Would love to hear any feedback after the event :),1,0,en,Samuel_vdc,402290744,658769799380652033,,,,,
658761246720835585,2015-10-26 21:44:55,[Whitepaper] Architecting the Composable Enterprise: IT for the 21st Century https://t.co/ETwwHIUp5C #CIO #API #integration,2,3,en,,,,,,,,
658734579512049664,2015-10-26 19:58:57,Happy #NationalMuleDay - the perfect day to celebrate your favorite Mule pal! @MuleDev @TooSaaSy https://t.co/6PNI2Ynihx,7,10,en,,,,,,,,
658715030477631488,2015-10-26 18:41:16,@nicoladecoppi Hope you enjoy it Nicola! Would love to hear any feedback you have :),0,0,en,nicoladecoppi,89548820,658351176510001153,,,,,
658704364668776448,2015-10-26 17:58:53,"RT @romariolodder: New @GLOMIDCO @MuleDev @MuleSoft #MuleyMondayMovie - Guess The Movie!

https://t.co/iBP8c59qUu https://t.co/MFix5nPG42",0,3,en,,,,,,,,
658310902924615680,2015-10-25 15:55:24,"The rise of #SaaS, mobile &amp; #IoT demands a new approach to #integration. Become a composable enterprise. https://t.co/eh7ffIn6Qn #CIO",14,7,en,,,,,,,,
657656256048574464,2015-10-23 20:34:04,RT @ForbesInsights: What is the composable enterprise &amp; how is it redefining markets &amp; raising consumer expectations? Find out https://t.co…,0,5,en,,,,,,,,
657624295728881664,2015-10-23 18:27:04,.@iTWire sat down w/ @RossMason to understand why #API-led connectivity is displacing heavyweight middleware https://t.co/FVQ19z7Za4 #CIO,2,3,en,,,,,,,,
657586167341318144,2015-10-23 15:55:34,3 emerging technologies that could grow your business https://t.co/nsLFAKXurn #API #IoT #CIO,1,1,en,,,,,,,,
657305516880896000,2015-10-22 21:20:22,Need to keep up on the latest in #integration? Take a look at our resources page https://t.co/67X2Y9GBxu #API #CIO #dev,2,2,en,,,,,,,,
657281639530262528,2015-10-22 19:45:29,A good #API strategy can help turn your data into revenue https://t.co/omHSjFqDYs #CIO,0,2,en,,,,,,,,
657253348400205824,2015-10-22 17:53:04,RT @baker2651: Every programmer should know @MuleDev,0,2,en,,,,,,,,
656931571488854016,2015-10-21 20:34:26,RT @dturneresq: Mule pyramid!! @MuleSoft London summit. https://t.co/pauCOViXh6,0,3,et,,,,,,,,
656895675255287808,2015-10-21 18:11:48,@JeroenGBS It was our pleasure - you earned it! :),0,0,en,JeroenGBS,226147688,656835399709556736,,,,,
656894777082818561,2015-10-21 18:08:14,"@MikeConroy_ Hey Mike, hope you've enjoyed #MuleSoftSummit! Would love to hear any feedback :)",0,0,en,MikeConroy_,1610376793,656713972322668544,,,,,
656879909399228418,2015-10-21 17:09:09,RT @davidepiazza: .@MuleSoft how #api led connectivity is changing our lives. Automate my car charging operation with #Tesla api https://t.…,0,4,en,,,,,,,,
656830946998657024,2015-10-21 13:54:35,"Long time MuleSoft user, Sky's Mark Lowe on the roles &amp; responsibilities of an Architect within transformational initiatives #MuleSoftSummit",2,1,en,,,,,,,,
656827342615089153,2015-10-21 13:40:16,Direct Line Group kicking off Architect-2-Architect track here in London #MuleSoftSummit,0,0,en,,,,,,,,
656791226201587712,2015-10-21 11:16:45,"#MuleSoftSummit London - Splunk, News Corp, AddisonLee and many more leveraging Anypoint Platform for speed, innovation, growth &amp; agility.",2,5,en,,,,,,,,
656787781709099008,2015-10-21 11:03:04,"@BJM1671 Mulesoft underpins the IT systems integration at Arsenal - the Arsenal IT team are here today, find them for a chat over lunch :)",0,0,en,BJM1671,215778113,656772668486721536,,,,,
656732739203420162,2015-10-21 07:24:21,The stage is set and MuleSoft are ready to welcome you to the #MuleSoftSummit in London! https://t.co/Zs768en6xf,2,3,en,,,,,,,,
656606941548974080,2015-10-20 23:04:28,@Iain_Adams Hope you enjoy #MuleSoftSummit Iain!,0,0,en,Iain_Adams,17336885,656544468049481728,,,,,
656525647771111424,2015-10-20 17:41:26,@MeindertVanD Hope you enjoyed it!,0,0,en,MeindertVanD,22410699,656424036239548416,,,,,
656514067805306880,2015-10-20 16:55:25,"RT @Ruatine: ""Think from the API perspective not from the bottom up."" #Mulesoft #AnypointEssentials",0,3,en,,,,,,,,
656395764407648256,2015-10-20 09:05:20,"Full house of Partners at EMEA Partner Day, the first day of our #MuleSoftSummit series has commenced in London. https://t.co/HECr8mh5eF",3,4,en,,,,,,,,
656190500660088832,2015-10-19 19:29:41,RT @octanner: We've got BIG NEWS: @octanner + @mulesoft = universal data integration. http://t.co/gxmzNOv6ln #employeerecognition #HRTechCo…,0,6,en,,,,,,,,
656167914471608320,2015-10-19 17:59:56,"The #SalesDevelopment team is crucial for any #B2B company, and that's why we focus on the best to #RunWithTheMules https://t.co/mmEc80k86B",2,0,en,,,,,,,,
656152866621538304,2015-10-19 17:00:08,@jodiem http://t.co/ZZ3Ww5U5on We're not mad. We're just disappointed.,0,0,en,jodiem,4927971,655606348780929024,,,,,
656136659629645824,2015-10-19 15:55:44,[Infographic] The Future of Healthcare http://t.co/378gk6udKO #HealthIT #eHealth,5,5,en,,,,,,,,
655774173936156672,2015-10-18 15:55:21,"Building your own connector can feel intimidating, but these 7 resources make it a breeze! http://t.co/111E5NT73D #dev #integration",2,3,en,,,,,,,,
655411786838077440,2015-10-17 15:55:21,Increase revenue and reinvigorate your business with #APIs http://t.co/hCHwzcQJzs #CIO,0,0,en,,,,,,,,
655129140534730752,2015-10-16 21:12:13,"RT @learnmulesoft: Learn basic MuleSoft integration concepts, architecture, and core components with our free self-paced tutorial: http://t…",0,6,en,,,,,,,,
655099733011243008,2015-10-16 19:15:22,Enterprise software contracts stifle digital business initiatives (via @ComputerWeekly) http://t.co/m4VIiAgBWB #CIO #SaaS,0,1,en,,,,,,,,
655071957679915012,2015-10-16 17:25:00,"RT @matiasbargas: Whenever you open a flow config file in studio -&gt; Cmd+Shift+F and look for ""fefewearegonnamissyou"" #HaveFun #Mulesoft #Mu…",0,1,en,,,,,,,,
654749876916391936,2015-10-15 20:05:09,"RT @vromer0: #PHP to kill #Java, but #Python killed it, but #Ruby killed it, but #Nodejs  killed it, but #Go killed it
20 years later Java …",0,16,en,,,,,,,,
654720986181300224,2015-10-15 18:10:21,@analakkat Hope you've enjoyed Summit so far Madhu!,0,0,en,analakkat,2658598359,654641721704349696,,,,,
654720859198767105,2015-10-15 18:09:51,RT @papimenon: Ross killing it at Mulesoft Summit Atlanta #MuleSoftSummit http://t.co/QfnfPpcPLS,0,3,en,,,,,,,,
654687088806248448,2015-10-15 15:55:40,Learn how @SutterHealth uses #API-led connectivity to transform their #healthIT https://t.co/hghz5GIfCz #eHealth,3,1,en,,,,,,,,
654402625396457473,2015-10-14 21:05:18,Standing up MuleSoft Management Console as a service http://t.co/vfDRmYRtec #dev #integration,0,0,en,,,,,,,,
654367411358011393,2015-10-14 18:45:23,"By using #APIs to drive innovation, CIOs are turning #integration into a competitive advantage (via @WSJ) http://t.co/x0YRG5kEHV #CIO",3,3,en,,,,,,,,
654333335775240192,2015-10-14 16:29:58,RT @cloudnthings: How to use @Twitter to turn on an LED using #MuleESB on a #RaspberryPi @MuleDev @MuleSoft #API #IoT http://t.co/ID6vACdhN2,0,6,en,,,,,,,,
654035827895353345,2015-10-13 20:47:47,Another packed house at #MuleSoftSummit interested in #API-led connectivity &amp; business transformation! #CIO http://t.co/2ZQS7RcXfY,5,0,en,,,,,,,,
654004119728885760,2015-10-13 18:41:47,"RT @JMac4Apps: Enjoying the @MuleSoft Boston Summit. Great speakers, presentations and connections. @AppsAssociates #integration #api #cloud",0,2,en,,,,,,,,
653978576157458432,2015-10-13 17:00:17,RT @chagopal: Enterprises need to make every interaction with customers digital or digital+physical @rossmason @mulesoft #mulesoftsummit,0,1,en,,,,,,,,
653962345228705792,2015-10-13 15:55:47,"Check out our #integration and #API infographics, whitepapers, eBooks, webinars, case studies and reports! http://t.co/qsf8XQqBQK",1,2,en,,,,,,,,
653665480692092933,2015-10-12 20:16:09,We have plenty of space to #RunWithTheMules! RT @proxywyatt: View from the couch corner @MuleSoft #engineering http://t.co/okiUJnYMAO,0,0,en,,,,,,,,
653634374554902528,2015-10-12 18:12:33,Had a great time w/ #FleetWeekSF in town last week! The @BlueAngels aren't the only ones who connect in the clouds 😉 http://t.co/tNFChuyj11,3,0,en,,,,,,,,
653598544335634432,2015-10-12 15:50:10,RT @rossmason: On my way to Boston for #MuleSoftSummit. It's going to be a fun week connecting people,0,1,en,,,,,,,,
653237467408171008,2015-10-11 15:55:23,Interested in digitally transforming your business? Read how #integration &amp; #API-led connectivity can help. http://t.co/Uq2MijO24I #CIO,4,4,en,,,,,,,,
652875065881706496,2015-10-10 15:55:20,#API-led connectivity is one of three emerging technologies already driving business (via @ComputerWeekly) http://t.co/MJqz5ZRy4x #CIO,8,6,en,,,,,,,,
652600756671897600,2015-10-09 21:45:19,"RT @focadiz: The most extensive documentation for #Mulesoft Connector #Development
#Programmming
http://t.co/sfpC2cfKRM",0,3,en,,,,,,,,
652559077667643392,2015-10-09 18:59:42,Want to see what's new in #RAML? Check out the blog for the latest on RESTful #API design http://t.co/NhXXqhag9D #dev,2,1,en,,,,,,,,
652512716784070656,2015-10-09 15:55:29,"See our complete listing of #integration connectors, templates, examples and #RAML APIs http://t.co/AEEbAzWyyG #dev",1,3,en,,,,,,,,
652236328185106432,2015-10-08 21:37:13,@AnnRunsOnDunkin @salesforcesaint Awesome! Celeste working fine for you too?,1,0,en,AnnRunsOnDunkin,34473276,652235436023238657,,,,,
652232079061688320,2015-10-08 21:20:20,Have you read all our #API and #integration eBooks? http://t.co/o0KiXwYgx9  #dev,0,3,en,,,,,,,,
652225624736567296,2015-10-08 20:54:41,@AnnRunsOnDunkin @salesforcesaint Our Dataloader.io product manager is anxiously awaiting to help you :),1,0,en,AnnRunsOnDunkin,34473276,652224112752988160,,,,,
652225556142882816,2015-10-08 20:54:25,"@AnnRunsOnDunkin @salesforcesaint Hey, could you both email info@dataloader.io w/ the exact error you're seeing and some context around it?",0,0,en,AnnRunsOnDunkin,34473276,652224112752988160,,,,,
652218081935122432,2015-10-08 20:24:43,@salesforcesaint Thanks for flagging this Celeste! Will forward it to the team and get back to you ASAP. Sorry for the issue!,1,0,en,salesforcesaint,366686940,652217736647479296,,,,,
652207202229293057,2015-10-08 19:41:29,@kinglee116 @MuleDev can help you with any problems :),0,0,en,kinglee116,2338616550,652206116823277572,,,,,
652180841339203584,2015-10-08 17:56:44,"Introducing the first post in our ""Using MuleSoft at MuleSoft"" series, all about how we eat our own mulefood! http://t.co/uBjKR9XPF9 #CIO",2,1,en,,,,,,,,
652149121579511808,2015-10-08 15:50:41,[Case Study] Learn how @NewsCorp digitally transformed to serve today's digital consumer http://t.co/iHFhZYrrWO #CIO #media,0,0,en,,,,,,,,
651872087611584513,2015-10-07 21:29:51,RAML - RESTful #API Modeling Language - 1.0 Candidate Specification Announced (via @ProgrammableWeb) http://t.co/82hwIjfV2E … #RAML #dev,10,7,en,,,,,,,,
651864539277881344,2015-10-07 20:59:51,"@cloudnthings We had our APAC summits in March, but we'll be coming to Shanghai and Shenzhen next month :)",1,1,en,cloudnthings,2385608552,651859481962278912,,,,,
651845783541649408,2015-10-07 19:45:20,"The Future Of Work Show: Inside MuleSoft (via @jacobm, @Forbes) http://t.co/MUZryewM2y #RunWithTheMules",4,1,en,,,,,,,,
651821982984482816,2015-10-07 18:10:45,@satishRebel @MuleDev @learnmulesoft We're so sorry for the problem Satish! Will forward this to the team and get back to you ASAP.,0,0,en,satishRebel,53586352,651781075786690560,,,,,
