id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
658981740761993216,2015-10-27 12:21:04,RT @jadenutanix: Good to see the #nutanix fedora brigade out in force at #GartnerSYM #GoldCoast! https://t.co/II1ITk3oRE,0,3,en,,,,,,,,
658981457076068352,2015-10-27 12:19:57,RT @WIM_VDB: @nutanix .next event BE full house! @FrankStegge @bertarnauts @d_steven @JoostenMarijn https://t.co/ZgXIsfaVso,0,4,en,,,,,,,,
658963922188410880,2015-10-27 11:10:16,RT @tomvangramberen: Yep! @Nutanix .NEXT on #tour in Antwerp. https://t.co/TIE3n9wPqv,0,2,en,,,,,,,,
658907509328060416,2015-10-27 07:26:06,Learn about Data Protection and Cluster Defense in this action packed game https://t.co/EKuAfqdR08 #Nutanix https://t.co/LTevvjKAgA,1,3,en,,,,,,,,
658898436708835328,2015-10-27 06:50:03,"Join #Nutanix #NEXTtour in Dublin, Ireland - 11/03 https://t.co/TbUKBCCJIK https://t.co/V5NIR4R8Lf",0,3,en,,,,,,,,
658891629001076736,2015-10-27 06:23:00,RT @jadenutanix: At #GartnerSYM #GoldCoast ? Come and grab a fedora from Stand O27...and meet the friendly mob from #Nutanix https://t.co/R…,0,7,en,,,,,,,,
658876286316716032,2015-10-27 05:22:02,"Nutanix #GartnerSYM: Making Infrastructure Invisible: Demystifying Hyperconvergence, Containers, and the #Cloud 10/28 @Gartner_inc",0,4,en,,,,,,,,
658848867539136512,2015-10-27 03:33:05,We’re putting our product where our mouth is.Take the 60minute #NutanixChallenge https://t.co/7Y2ob5HBps #GartnerSYM https://t.co/yfxVDOXIuh,6,6,en,,,,,,,,
658818180425609216,2015-10-27 01:31:09,Catch up with the latest blog posts on #Nutanix NEXT Community https://t.co/Bk16cDAhCO  #GartnerSYM https://t.co/86Lw6v8H7J,3,4,en,,,,,,,,
658815216214495232,2015-10-27 01:19:22,RT @howardting: Great to visit with @nutanix Japan team with @LukasLundell @paul_nutanix #JapanRising #NeedSelfieStick https://t.co/U3tcyjx…,0,8,en,,,,,,,,
658801577164189696,2015-10-27 00:25:10,RT @jadenutanix: Follow the signs! #Nutanix - The Right Mob to build your Next Generation Data Center at #GartnerSYM #Gold Coast! https://t…,0,9,en,,,,,,,,
658785445313191936,2015-10-26 23:21:04,"#Nutanix #NEXTTour will be at Antwerp, Belgium 10/27 - https://t.co/X7WUaDtK32 https://t.co/d15tnyeUQM",0,2,en,,,,,,,,
658766826529247232,2015-10-26 22:07:05,.@F5Networks + #Nutanix: Invisible Infrastructure and SDAS Joining Forces https://t.co/p7mNCDMXOM https://t.co/mTah5nrB8u,2,7,en,,,,,,,,
658744858014851072,2015-10-26 20:39:47,Join #Nutanix at the @Gartner_Inc Symposium/ITxpo - Australia https://t.co/Y41Q5sorHu #GartnerSYM Oct 26-29 https://t.co/VojJv1Cgq0,0,4,en,,,,,,,,
658737212708794369,2015-10-26 20:09:24,[Webinar] Run @SAP Apps on Invisible Infrastructure with #Nutanix 11/04 @StorSC @KasimHansia https://t.co/izqJP7KMHB https://t.co/tBzJVWqm7x,0,6,en,,,,,,,,
658680333253148672,2015-10-26 16:23:23,Find out when #Nutanix #NEXTtour is coming to a city near you  https://t.co/R46Pop6SZZ https://t.co/OLFqhA5HAw,1,3,en,,,,,,,,
658637482888704000,2015-10-26 13:33:07,See how easy it is to deploy/run @Hadoop on #Nutanix Invisible Infrastructure 11/03 https://t.co/7BtpyiBKJI #webinar https://t.co/nB8ylJZCw1,3,8,en,,,,,,,,
658625658277511168,2015-10-26 12:46:08,"#Nutanix #NEXTTour will be at Antwerp, Belgium 10/27 - https://t.co/l090YmNa7L https://t.co/EGZieWcjiD",0,2,en,,,,,,,,
658545110565679104,2015-10-26 07:26:04,Check out the #Nutanix Connect Community Blog - https://t.co/ozQUKtCWCu Discover - Learn - Share #MVPBuzz #vExpert https://t.co/ZtCUzcliif,5,2,en,,,,,,,,
658536074025807872,2015-10-26 06:50:09,Learn How - @SynergicsBE Scales Up with #Nutanix for Simplicity and Agility https://t.co/E627JySSm2 https://t.co/FND8nGFw9l,5,12,en,,,,,,,,
658529263176556544,2015-10-26 06:23:05,Converged Infrastructure and the Software-Defined-Datacentre - with @Microsoft and @Nutanix https://t.co/ffbXJnTcfd https://t.co/YRsJbjxxkm,12,23,en,,,,,,,,
658513893636096005,2015-10-26 05:22:01,"Learn how @OHNationalGuard gained Faster All Around – Set up, Performance, Support https://t.co/HGlFHk2HYO #Nutanix https://t.co/Rx8pToepfD",2,1,en,,,,,,,,
658486475248529409,2015-10-26 03:33:04,Learn how @omelvenymyers reduced datacenter footprint requirements by 60% https://t.co/koL9TilVuW #VDI #Nutanix https://t.co/mclTIbdHax,1,4,en,,,,,,,,
658455845982851073,2015-10-26 01:31:21,Let us prove the value of #Nutanix – or the product is on us! Sign up now  #NutanixChallenge https://t.co/MXKAfCAtoP https://t.co/Qg8H4bmOnq,5,8,en,,,,,,,,
658423077756358656,2015-10-25 23:21:09,.@NashWire Transitions to SAN-Free Datacenter - Simplified and cost-effective https://t.co/VlRHyuIItt #CIO #Nutanix https://t.co/Up2a57UkKD,5,10,en,,,,,,,,
658404498327674880,2015-10-25 22:07:19,Acropolis Hypervisor: #Nutanix VM Mobility https://t.co/5yLhplgKov #sysadmin #vexpert #mvpbuzz #AHV #CIO https://t.co/WjmqIKgkLH,2,5,fr,,,,,,,,
658342581298987008,2015-10-25 18:01:17,Learn How for @TCTCedu #Nutanix Has the Secret Sauce to Make #VDI Cost-Effective and Fast https://t.co/ygQ2dmwYIt https://t.co/r5dD8gNnGp,0,2,en,,,,,,,,
658317866803011587,2015-10-25 16:23:05,"We’re so sure you’ll love #Nutanix, we’ll put it to the extreme test! #NutanixChallenge https://t.co/db3buNEJML https://t.co/qiAN0jr2wL",0,6,en,,,,,,,,
658166864300888064,2015-10-25 06:23:03,#Nutanix &amp; Acropolis nomenclature https://t.co/THdTzT6Pma (via @magander3) #AHV https://t.co/DXzOXY3j31,7,11,und,,,,,,,,
658151568596946945,2015-10-25 05:22:16,Learn how - @sanityonline Makes In-Store Searches Fast with #VDI Running on #Nutanix https://t.co/Ic3wFdmT2p #EUC https://t.co/MKvtnc9ffy,3,5,en,,,,,,,,
658124082593058816,2015-10-25 03:33:03,Protecting Enterprise Applications in #Nutanix Style https://t.co/CCie8dnzph #DellWorld #GTX https://t.co/6QQA9byUuv,4,4,en,,,,,,,,
658093399430582272,2015-10-25 01:31:07,We’re putting our product where our mouth is. Take the 60-minute #NutanixChallenge https://t.co/O9s7wSV7jd #Nutanix,0,3,en,,,,,,,,
658060683272146944,2015-10-24 23:21:07,"We’re so sure you’ll love #Nutanix, we’ll put it to the extreme test! #NutanixChallenge https://t.co/ABXTDXjyq6 https://t.co/CbiVhUX79P",0,3,en,,,,,,,,
658042067306856449,2015-10-24 22:07:09,Data protection and disaster recovery is in our engineering DNA https://t.co/E41H50Mr7z #Nutanix https://t.co/fmOQjyyfx9,3,5,en,,,,,,,,
657980187129323520,2015-10-24 18:01:15,800 Desktops cloned with VAAI in under 11 Minutes (via @dlink7) https://t.co/hrvo3znpml #VDI #EUC #Nutanix https://t.co/QtTc5ny35M,8,11,et,,,,,,,,
657955537267597312,2015-10-24 16:23:18,Learn how - @Serco_Inc Calls on #Nutanix for Rapid Web-Scale #VDI https://t.co/fiPW4Hr3jG #EUC https://t.co/RyNv184YcS,4,4,en,,,,,,,,
657900865777500161,2015-10-24 12:46:04,[Webinar] Invisible Infrastructure Meets NoSQL: Mongo Best Practices on #Nutanix @BrightTALK https://t.co/LLqI1ceN3C https://t.co/fqItWPVT9o,4,9,en,,,,,,,,
657820324571062272,2015-10-24 07:26:01,ICYMI: #Nutanix CEO @trailsfootmarks on @BloombergWest with @emilychangtv https://t.co/BA7iHiVZXS https://t.co/xFEQDBxd2x,5,11,en,,,,,,,,
657811279747371009,2015-10-24 06:50:05,#Nutanix Technology Champion (NTC) 2016 Applications Are Open https://t.co/AIov7gS8eD #NutanixNTC https://t.co/Oz63rfiyly,1,6,en,,,,,,,,
657804474862444544,2015-10-24 06:23:02,Acropolis Hypervisor: #Nutanix VM Mobility https://t.co/cf8vVGDQ5r #sysadmin #vexpert #mvpbuzz #AHV #CIO https://t.co/8kYWrpk8gl,7,9,fr,,,,,,,,
657789150389805056,2015-10-24 05:22:09,Let us prove the value of #Nutanix – or the product is on us! Sign up now  #NutanixChallenge https://t.co/dEgN8hZLfB https://t.co/yQOtvXoQC3,5,9,en,,,,,,,,
657761727170355200,2015-10-24 03:33:11,Catch up with the latest blog posts on #Nutanix NEXT Community https://t.co/E0MeSqkqOD Discover - Learn - Share https://t.co/yU6hWi4uvs,1,3,en,,,,,,,,
657731040031674368,2015-10-24 01:31:14,Migrate #WinServ 2008 R2 from #vSphere to #Nutanix Acropolis https://t.co/Pe0GeVQx2n https://t.co/n9cMUqvMnO,9,7,en,,,,,,,,
657701286733873152,2015-10-23 23:33:00,ICYMI: #Nutanix CEO @trailsfootmarks on @BloombergWest with @emilychangtv https://t.co/SkMEWZkirx https://t.co/qndCNTxOph,4,14,en,,,,,,,,
657698285063376896,2015-10-23 23:21:05,ELK on #Nutanix : Kibana - https://t.co/J4xpe4fvaB #ITOps #DevOps #orchestration #automation https://t.co/7WAjnZnohC,1,2,tr,,,,,,,,
657679656439693312,2015-10-23 22:07:03,Did you know that with #Nutanix you can experience ZERO storage downtime? See the proof #NutanixChallenge https://t.co/KNvTw76mGe,2,5,en,,,,,,,,
657670716058378241,2015-10-23 21:31:32,Watch @BloombergWest 5:30pm ET Today with @trailsfootmarks @emilychangtv #DellWorld #Nutanix https://t.co/RYUw2YG0YO,2,3,en,,,,,,,,
657655988544274432,2015-10-23 20:33:00,"RT @NutanixCareers: Become a #disruptor! Join @Nutanix now!! Become our next Director of Sales Operations, Americas #...
https://t.co/2c0xo…",0,2,en,,,,,,,,
657619770582417408,2015-10-23 18:09:05,@layuso Thanks for the heads up - will look into it ;),0,0,en,layuso,22018460,657617370287067136,,,,,
657617886362664961,2015-10-23 18:01:36,"RT @DellEnterprise: Take our car for a spin to see why Williams chose XC appliances with @Nutanix
and Intel® https://t.co/mUAfQn5av5 https:…",0,17,en,,,,,,,,
657593119500804096,2015-10-23 16:23:11,Don't miss @BloombergWest 5:30pm ET Today with @trailsfootmarks @emilychangtv #DellWorld #Nutanix https://t.co/nL5oxadgFw,4,7,en,,,,,,,,
657568822405279744,2015-10-23 14:46:38,RT @manliodb: #Nutanix session on critical application with @Andrea_Mauro and @vcdxnz001 : #superawesome!!! https://t.co/lWujfPmSkk,0,10,en,,,,,,,,
657550326455795712,2015-10-23 13:33:09,Data protection and disaster recovery is in our engineering DNA https://t.co/7ngL08HbeX #Nutanix https://t.co/OxNxdTl4FU,4,7,en,,,,,,,,
657538540729978880,2015-10-23 12:46:19,Acropolis Virtual Machine High Availability – Part II https://t.co/QpOgIle9eX #Nutanix (via @magander3) https://t.co/Tz0mAsyANk,5,21,en,,,,,,,,
657457950953443328,2015-10-23 07:26:05,We’re putting our product where our mouth is. Take the 60-minute #NutanixChallenge https://t.co/vniBeHecp2 #Nutanix,3,7,en,,,,,,,,
657448902015229956,2015-10-23 06:50:07,#Nutanix Acropolis - create #RHEL 7.0 VM from qcow2 image - https://t.co/uuhkvEIT9L https://t.co/kma3gMADZT,5,12,en,,,,,,,,
657442105749581824,2015-10-23 06:23:07,.@SaltStackInc Setup for #Nutanix on Acropolis https://t.co/XTjj6FZFES #CloudOps #ITOps #DevOps https://t.co/86KITc0t3h,8,11,en,,,,,,,,
657426755502886913,2015-10-23 05:22:07,RT @DellChannel: See how #formula1 Williams made the switch to #hyperconverged w/ XC Series appliances w @Nutanix and @Intel #F1 https://t.…,0,6,en,,,,,,,,
657399300985593856,2015-10-23 03:33:01,"We’re so sure you’ll love #Nutanix, we’ll put it to the extreme test! #NutanixChallenge https://t.co/vniBeHecp2 https://t.co/zEvHn8URRY",4,20,en,,,,,,,,
657368669534711808,2015-10-23 01:31:18,#Nutanix VM Flash Mode https://t.co/fpD3lDmJlF (via @magander3) https://t.co/Qn0W48EEaZ,2,10,da,,,,,,,,
657335888393973761,2015-10-22 23:21:03,Running @tutumcloud across #Nutanix Acropolis and #AWS for Hybrid #Cloud #PaaS https://t.co/1R6XxCLuAa https://t.co/hRBfz6tgNN,7,8,en,,,,,,,,
657307192006197248,2015-10-22 21:27:01,Did you know #Nutanix can protect &amp; restore a VM in 1 minute or less? See the proof  #NutanixChallenge https://t.co/9mxe6P0qX6,7,6,en,,,,,,,,
657306405003771904,2015-10-22 21:23:53,@jameskilbynet Thanks - will check it out,0,0,en,jameskilbynet,80091052,657306016523112448,,,,,
657289362066055172,2015-10-22 20:16:10,Tune in Tomorrow - 10/23 5:30pm ET @BloombergWest with @trailsfootmarks @emilychangtv #DellWorld #Nutanix https://t.co/BglWKoZfzq,0,4,en,,,,,,,,
657274232943091712,2015-10-22 19:16:03,See how easy it is to deploy/run @Hadoop on #Nutanix Invisible Infrastructure 11/03 https://t.co/bd4kyi4eyF #webinar https://t.co/pd01PH9yDS,5,8,en,,,,,,,,
657266010232373248,2015-10-22 18:43:22,"RT @StevenPoitras: [UPDATED] The @nutanix Bible - Added 'AHV VM HA' Section!

https://t.co/ZBVlogwjnw

#Nutanix #Acropolis https://t.co/ltK…",0,20,en,,,,,,,,
657238004738740225,2015-10-22 16:52:05,Tune in Today 5:30pm ET @BloombergWest with @trailsfootmarks @emilychangtv #DellWorld #Nutanix https://t.co/lsQc2cG0qg,3,7,en,,,,,,,,
657227944063029248,2015-10-22 16:12:07,Next wave of #DellXC Series expand Dell's SDS portfolio https://t.co/mt8kgWyEka #DellWorld #Nutanix @DellAlliances @DellEnterprise,2,8,en,,,,,,,,
657223805425815552,2015-10-22 15:55:40,RT @furrier: #thecube nutanix live at #DellWorld with @stu https://t.co/cxE9YSK21Q,0,4,en,,,,,,,,
657221419080818688,2015-10-22 15:46:11,RT @SiliconANGLE: Bob Wallace (@BobRational) of @Nutanix is Live Now on #theCUBE.  Join us at https://t.co/Xdq3zzD4hB #DellWorld https://t.…,0,6,en,,,,,,,,
657211601376911360,2015-10-22 15:07:10,Register 10/27 - Deliver Enhanced Patient Care with EHR and VDI - https://t.co/78wvt4pvZ7 @CIOCHIME https://t.co/cVodjDFJHv,2,1,de,,,,,,,,
657210313977286656,2015-10-22 15:02:03,RT @ycloudialee: Drawing for wallygadget @Nutanix booth in 2 minutes! #DellWorld https://t.co/3n2heAYD0V,0,2,en,,,,,,,,
657205147555266560,2015-10-22 14:41:32,Who will go home with the cool wollygadget scooter #Nutanix #DellWorld - See you at Booth #4008 today https://t.co/NcZHphY9kn,1,1,en,,,,,,,,
657194769404305408,2015-10-22 14:00:17,RT @DellAlliances: One more hour! Visit the @nutanix booth for a chance to win a Wally scooter! https://t.co/wqfz77Wfji,0,2,en,,,,,,,,
657191460123619328,2015-10-22 13:47:08,Discover #DellWorld with #Nutanix - Join us at booth #4008 and see #DellXC - See demos of Acropolis 4.5 and Prism https://t.co/UNL2o8678G,3,2,en,,,,,,,,
657189213801226242,2015-10-22 13:38:13,[Replay] @trailsfootmarks @vkhosla on @CNBCClosingBell #Nutanix  https://t.co/9rcMKwY1zr https://t.co/VOsn1QJJgI,1,2,en,,,,,,,,
657183778302001153,2015-10-22 13:16:37,#Nutanix at #DellWorld - booth #4008 - Don't miss a chance to win a Wallygadget self-balancing electronic scooter! https://t.co/V64FnNOeZS,0,5,en,,,,,,,,
657153102643113984,2015-10-22 11:14:43,RT @josh_odgers: Scaling is so easy w/ #Nutanix Customer added 8 storage only nodes to their cluster on the #vForumAU show floor #AHV https…,0,17,en,,,,,,,,
657098113941962752,2015-10-22 07:36:13,Value of @ViFX shines through as Sealord casts aside SAN to reel in #Nutanix https://t.co/2CBKJ8tB8G // @ComputerworldNZ,2,2,en,,,,,,,,
657067407710797825,2015-10-22 05:34:12,.@TechTarget Impact Awards: Still time to Vote NX-3060-G4 with Acropolis &amp; Prism https://t.co/FW3nICkH84 #Nutanix https://t.co/GD80O5JiwI,3,9,en,,,,,,,,
657037196445249538,2015-10-22 03:34:09,Join us 10/22 - Invisible Infrastructure Meets NoSQL: @MongoDB Best Practices on #Nutanix https://t.co/dqtocAbhVE https://t.co/WmZkCoxZOi,2,4,en,,,,,,,,
657021329519067136,2015-10-22 02:31:06,"#Nutanix wins @MSPWorld Cup 2015 award for ""Best Cloud solution provider"" #MSPWorld https://t.co/gjfX7hQfT8",8,18,en,,,,,,,,
656977666025893888,2015-10-21 23:37:36,ICYMI: Datacenters of the Future https://t.co/hCSYBikPbG #CommunityPost #Nutanix #DellXC https://t.co/nZMUkjqYXb,5,5,en,,,,,,,,
656968800152240128,2015-10-21 23:02:22,RT @ycloudialee: Getting deep with @OmerAnsari at @Nutanix booth at #DellWorld https://t.co/KiC9y9TXlJ,0,1,en,,,,,,,,
656964971989987328,2015-10-21 22:47:09,Tune in Tomorrow 5:30pm ET @BloombergWest with @trailsfootmarks @emilychangtv #DellWorld #Nutanix https://t.co/HuKjeae4In,6,14,en,,,,,,,,
656962215703089152,2015-10-21 22:36:12,RT @Jasra79: @DellAlliances team hard at work at the  @nutanix booth #DellWorld https://t.co/K9drioaUm0,0,2,en,,,,,,,,
656943298196709377,2015-10-21 21:21:02,Learn more about the #NPX Program and requirements for NPX certification https://t.co/Y8iNaFv6fu #Nutanix https://t.co/pwCHMvrYpJ,8,6,en,,,,,,,,
656926959696531456,2015-10-21 20:16:06,"We’re so sure you’ll love #Nutanix, we’ll bet our product on it #NutanixChallenge #DellWorld https://t.co/IUkiIde9po https://t.co/mpY0Cfux92",0,6,en,,,,,,,,
656911864316764161,2015-10-21 19:16:07,Discover #DellWorld with #Nutanix - Join us at booth #4008 and see #DellXC - See demos of Acropolis 4.5 and Prism https://t.co/b3E6qhOAQb,0,2,en,,,,,,,,
656909793949589504,2015-10-21 19:07:54,RT @ycloudialee: Here it is in action! Raffle drawing at 3:30pm at @nutanix booth #DellWorld,0,2,en,,,,,,,,
656877360936042496,2015-10-21 16:59:01,#Nutanix - Lots of folks eager to see Acropolis and Prism in action at #DellWorld // @DellAlliances https://t.co/BquHWhD2ZW,12,9,en,,,,,,,,
656875621256208384,2015-10-21 16:52:06,#Nutanix at #DellWorld -  Join us at booth #4008 to win a Wallygadget self-balancing electronic scooter! https://t.co/0HomV5y46f,4,3,en,,,,,,,,
656872179775197184,2015-10-21 16:38:26,Protecting Enterprise Applications in #Nutanix Style https://t.co/I9YgWRo1o9 #DellWorld #GTX https://t.co/QfXtDn16pW,4,17,en,,,,,,,,
656859297373102080,2015-10-21 15:47:15,#Nutanix is at #DellWorld - Check out the cool demos - Booth #4008 See Acropolis and Prism https://t.co/M9pTyBhn44,11,14,en,,,,,,,,
656849254837833731,2015-10-21 15:07:20,We’re putting our product where our mouth is.Take the 60-minute #NutanixChallenge https://t.co/CaHKfRrk0d #DellWorld https://t.co/24D397GCZr,8,9,en,,,,,,,,
656838289136201728,2015-10-21 14:23:46,RT @ycloudialee: #DellWorld keynote starts now! https://t.co/ZHWNpspEcM,0,3,en,,,,,,,,
656826852816912384,2015-10-21 13:38:19,#Nutanix is at #DellWorld - Stop by our booth #4008 at the Solutions Showcase and see #DellXC Nutanix Acropolis 4.5 and Nutanix Prism,3,5,en,,,,,,,,
656799460870258688,2015-10-21 11:49:28,RT @ycloudialee: Thanks Yardi Systems for stopping by to chat with @Nutanix at #DellWorld. Rockin' those Nutanix beanies! https://t.co/5n6R…,0,5,en,,,,,,,,
656796658773204992,2015-10-21 11:38:20,RT @ophirrom: @nutanix .Next in Israel https://t.co/5lAtxkBVs7,0,1,en,,,,,,,,
656795589892558848,2015-10-21 11:34:05,Join #Nutanix Oct 18-22 GITEX 2015 - The Internet Future of Everything https://t.co/lO8dPkI7f0 #GTX @GITEXTechWeek https://t.co/ApzoQeRKwK,1,1,en,,,,,,,,
656735682753335296,2015-10-21 07:36:02,"Join #Nutanix at #DellWorld Oct. 20-22, 2015 @Dell @DellEnterprise https://t.co/GesWKU4ISX https://t.co/djbgoFtG5X",2,3,en,,,,,,,,
656704985145606144,2015-10-21 05:34:04,Catch up with the latest blog posts on #Nutanix NEXT Community https://t.co/YNY05CkdBr Discover - Learn - Share https://t.co/MYRRWs41UI,1,2,en,,,,,,,,
656658945474502656,2015-10-21 02:31:07,"#Nutanix #NEXTTour will be at Antwerp, Belgium 10/27 - https://t.co/3WAp4dg3Df https://t.co/QNJzFpcyr4",0,4,en,,,,,,,,
656614607579148289,2015-10-20 23:34:56,RT @DellAlliances: .@nutanix is here! Now it's a party! #DellWorld https://t.co/JgHpirJzwR,0,4,en,,,,,,,,
656608567529746433,2015-10-20 23:10:56,"RT @StevenPoitras: [UPDATED] The @nutanix Bible - Updated with 'Book of Prism' Section!

https://t.co/0kOItHtov1

#Nutanix #Prism #NutanixB…",0,18,en,,,,,,,,
656580926638530560,2015-10-20 21:21:06,Tomorrow 10/21 - @HallmarkBiz Accelerated Analytics and Deployed #DevOps with #Nutanix https://t.co/uNoKW7qRml https://t.co/LObjzDttqb,0,4,en,,,,,,,,
656564552872652804,2015-10-20 20:16:02,"Join #Nutanix #NEXTTour in Tel Aviv, Israel on 10/21 https://t.co/4RPWmCQ8cy https://t.co/vGPnfLynG0",0,2,en,,,,,,,,
656549447510413312,2015-10-20 19:16:01,Let us prove the value of #Nutanix – or the product is on us! Sign up now  #NutanixChallenge https://t.co/Uo5sdJubrI https://t.co/g8kiUIqw2g,4,10,en,,,,,,,,
656513254274023424,2015-10-20 16:52:11,#Nutanix &amp; Acropolis nomenclature https://t.co/1aidPsGcTB (via @magander3) #AHV https://t.co/QoO8E8Kno3,4,10,und,,,,,,,,
656486836727119872,2015-10-20 15:07:13,.@Commvault Expands Enterprise Application Protection Capabilities with the Commvault Data Platform and #Nutanix XCP https://t.co/4cfhQrREjE,8,12,en,,,,,,,,
656464394382127104,2015-10-20 13:38:02,Acropolis Hypervisor: #Nutanix VM Mobility https://t.co/mI0ki4nwRg #sysadmin #vexpert #mvpbuzz #AHV #CIO https://t.co/2SVyWD8NkC,4,7,fr,,,,,,,,
656440367944966144,2015-10-20 12:02:34,RT @StorSC: #Nutanix #HCI shines at #gtx 2015. 71% less mgmt vs legacy -&gt; why choose anything else for your datacenter infra http://t.co/fX…,0,3,en,,,,,,,,
656373291502936064,2015-10-20 07:36:02,Find out when #Nutanix #NEXTtour is coming to a city near you  https://t.co/mVntSrT6QT https://t.co/OCJQsAtr9s,2,1,en,,,,,,,,
656342585062092800,2015-10-20 05:34:01,#Nutanix drives a new era at Currie European Transport https://t.co/Ol880XXFTt // @Misco_UK https://t.co/f09rhNa5Ng,4,2,en,,,,,,,,
656312441568153600,2015-10-20 03:34:14,"Join #Nutanix #NEXTtour in Tallinn, Estonia on 10/20 https://t.co/xVJ7I4UhIy https://t.co/FRSisqaOuC",0,1,fi,,,,,,,,
656296534825418753,2015-10-20 02:31:01,Let us prove the value of #Nutanix – or the product is on us! Sign up now  #NutanixChallenge https://t.co/hSxUGvz5pb https://t.co/36nrzmGTl3,9,16,en,,,,,,,,
656218591721844736,2015-10-19 21:21:18,"Get ready Helsinki, Finland #Nutanix #NEXTtour will be arriving on 10/21 https://t.co/NHUq6YleYN https://t.co/vm7WMUvBXf",0,1,en,,,,,,,,
656202215003181056,2015-10-19 20:16:14,ICYMI: Now Generally Available: #Nutanix Acropolis 4.5 https://t.co/bwgWBxuE8M,5,6,en,,,,,,,,
656187117110972416,2015-10-19 19:16:14,"Join #Nutanix #NEXTTour in Tel Aviv, Israel on 10/21 https://t.co/QqyJwNwrhG https://t.co/leQmhkSe0P",3,3,en,,,,,,,,
656180971553845249,2015-10-19 18:51:49,"We’re so sure you’ll love #Nutanix, we’ll bet our product on it. Take the #NutanixChallenge https://t.co/FQCLvZbJda https://t.co/1xp0VagwrE",30,64,en,,,,,,,,
656150830085709824,2015-10-19 16:52:03,"#Nutanix #NEXTTour will be at Antwerp, Belgium 10/27 - http://t.co/GBdaXkOAEI http://t.co/3NM2OgtktC",1,6,en,,,,,,,,
656124437192908801,2015-10-19 15:07:10,[Webinar] Run @SAP Apps on Invisible Infrastructure with #Nutanix 11/04 @StorSC @KasimHansia  http://t.co/lFJi99YJB1 http://t.co/1hCYEuyQPK,1,6,en,,,,,,,,
656102043791290368,2015-10-19 13:38:11,Mark your calendars #Nutanix #NEXTtour will be in New York 11/03 http://t.co/nmOBKv5TEV http://t.co/oI2iBUX7T2,1,3,en,,,,,,,,
656073936673878016,2015-10-19 11:46:30,"RT @nutanix_mahmoud: live demos, sessions, alliances and beating the competition even in @GITEXTechWeek #GTX @nutanix http://t.co/RQfE1joz9C",0,7,en,,,,,,,,
656010942233317376,2015-10-19 07:36:11,"Get ready Zwolle, Netherlands #Nutanix #NEXTTour is on its way 10/29 http://t.co/I1F6Cxcgqs http://t.co/UDVrHG4H0X",0,11,en,,,,,,,,
655980204259692544,2015-10-19 05:34:02,ICYMI: Industry-leading Hyperconverged #Nutanix Xtreme Computing Platform Certified by @SAP http://t.co/4lyQ3jVJQx,1,5,en,,,,,,,,
655950002775289860,2015-10-19 03:34:02,"Join #Nutanix #NEXTtour in Dublin, Ireland - 11/03 http://t.co/O0Cm1BfpgT http://t.co/AOfl9HXgGS",0,3,en,,,,,,,,
655934143340113920,2015-10-19 02:31:01,#Nutanix Delivers Business Transformation for Corporation Service Company  http://t.co/HGuZNT1wTh @CSCGlobal http://t.co/E3Oxl3E8b6,4,7,en,,,,,,,,
655856131982626816,2015-10-18 21:21:01,Learn how @HallmarkBiz Accelerated Analytics and Deployed #DevOps with #Nutanix on 10/21 http://t.co/wvI9pv6QzI http://t.co/zKXYa1z3DR,3,5,en,,,,,,,,
655839791154601984,2015-10-18 20:16:05,Join #Nutanix Oct 18-22 at GITEX 2015 - The Internet Future of Everything http://t.co/ejDVFNQupz #GTX @GITEXTechWeek http://t.co/VqKSU2NjAd,0,1,en,,,,,,,,
655824721188098050,2015-10-18 19:16:12,"Join #Nutanix at #DellWorld Oct. 20-22, 2015 @Dell @DellEnterprise http://t.co/fgoTFsY1rv http://t.co/1rhJxd91Ep",2,8,en,,,,,,,,
655739615610019840,2015-10-18 13:38:02,Learn about Data Protection and Cluster Defense in this action packed game http://t.co/K6tnmuzfSw #Nutanix http://t.co/T4mgzDwkHh,1,7,en,,,,,,,,
655648517134917633,2015-10-18 07:36:02,Catch up with the latest blog posts on #Nutanix NEXT Community http://t.co/hmNID32jS4 Discover - Learn - Share http://t.co/2Z8h5DKr0e,3,1,en,,,,,,,,
655617843317350400,2015-10-18 05:34:09,"Join #Nutanix at #DellWorld Oct. 20-22, 2015 @Dell @DellEnterprise http://t.co/KclcggBeZM http://t.co/QvWudabxyq",1,3,en,,,,,,,,
655587625806471168,2015-10-18 03:34:04,#Nutanix Technology Champion (NTC) 2016 Applications Are Open http://t.co/yNdXaYhQYU #NutanixNTC http://t.co/uJco48j1gs,5,8,en,,,,,,,,
655571757819154433,2015-10-18 02:31:01,Now Generally Available: #Nutanix Acropolis 4.5 http://t.co/usUUnoey80 http://t.co/yv9kZNeHKI,6,13,en,,,,,,,,
655493750035259392,2015-10-17 21:21:03,Join #Nutanix Oct 18-22 at GITEX 2015 - The Internet Future of Everything http://t.co/gNM72KSJNe #GTX @GITEXTechWeek http://t.co/jQZblJvOnZ,0,2,en,,,,,,,,
655477387438764032,2015-10-17 20:16:02,#Nutanix #NEXTtour coming to Omaha Oct 20 http://t.co/ZkZdhSJL40 #sysadmin #CIO #CTO http://t.co/cYwozjNF6B,0,1,en,,,,,,,,
